ax,ay,az,gx,gy,gz
-0.03,-0.83,10.51,-0.24,0.08,-0.02
-0.03,-0.83,10.28,-0.2,0.09,-0.02
-0.03,-0.82,10.22,-0.19,0.1,-0.02
-0.04,-0.82,10.29,-0.21,0.1,-0.01
-0.03,-0.87,10.31,-0.22,0.1,-0.02
-0.07,-0.91,10.32,-0.21,0.1,-0.02
-0.08,-0.91,10.31,-0.2,0.09,-0.02
-0.08,-0.95,10.26,-0.19,0.08,-0.02
-0.11,-1.02,10.34,-0.2,0.11,-0.02
-0.09,-1.02,10.27,-0.2,0.08,-0.01
-0.09,-0.98,10.12,-0.12,0.06,-0.01
-0.1,-1.02,10.39,-0.18,0.07,-0.02
-0.14,-1.04,10.35,-0.16,0.08,-0.02
-0.12,-1.07,10.29,-0.16,0.09,-0.02
-0.16,-1.05,10.28,-0.17,0.08,-0.02
-0.13,-1.04,10.26,-0.18,0.09,-0.02
-0.11,-1.07,10.21,-0.16,0.08,-0.01
-0.16,-1.09,10.24,-0.16,0.07,-0.02
-0.15,-1.11,10.27,-0.16,0.07,-0.02
-0.11,-1.13,10.27,-0.16,0.07,-0.01
-0.15,-1.13,10.27,-0.16,0.07,-0.01
-0.18,-1.14,10.25,-0.16,0.07,-0.01
-0.17,-1.15,10.25,-0.16,0.07,-0.01
-0.16,-1.17,10.27,-0.16,0.07,-0.02
-0.19,-1.17,10.27,-0.16,0.07,-0.02
-0.17,-1.19,10.24,-0.15,0.07,-0.02
-0.17,-1.18,10.2,-0.14,0.07,-0.01
-0.2,-1.22,10.28,-0.17,0.07,-0.02
-0.17,-1.24,10.3,-0.17,0.08,-0.02
-0.16,-1.26,10.23,-0.13,0.07,-0.01
-0.23,-1.19,10.18,-0.09,0.05,-0.01
-0.22,-1.26,10.4,-0.2,0.09,-0.02
-0.17,-1.22,10.1,-0.09,0.09,-0.01
-0.24,-1.24,10.2,-0.09,0.08,-0.01
-0.22,-1.3,10.38,-0.15,0.07,-0.02
-0.21,-1.3,10.25,-0.14,0.06,-0.02
-0.23,-1.26,10.16,-0.15,0.08,-0.02
-0.2,-1.24,10.23,-0.16,0.08,-0.01
-0.17,-1.26,10.3,-0.15,0.07,-0.01
-0.22,-1.28,10.27,-0.15,0.08,-0.02
-0.23,-1.31,10.28,-0.14,0.07,-0.01
-0.23,-1.33,10.21,-0.15,0.07,-0.01
-0.23,-1.36,10.22,-0.14,0.07,-0.01
-0.25,-1.35,10.32,-0.15,0.05,-0.01
-0.21,-1.3,10.12,-0.06,0.03,-0.01
-0.22,-1.35,10.31,-0.11,0.05,-0.02
-0.23,-1.35,10.28,-0.09,0.05,-0.01
-0.25,-1.35,10.27,-0.09,0.06,-0.01
-0.25,-1.32,10.25,-0.08,0.05,-0.01
-0.21,-1.29,10.3,-0.1,0.05,-0.01
-0.19,-1.29,10.21,-0.05,0.04,-0.01
-0.24,-1.26,10.2,-0.05,0.03,-0.01
-0.22,-1.28,10.26,-0.06,0.03,-0.01
-0.17,-1.28,10.26,-0.05,0.03,-0.01
-0.17,-1.27,10.29,-0.03,0.02,-0.01
-0.18,-1.21,10.27,-0.03,0.02,-0.01
-0.17,-1.21,10.24,-0.03,0.03,-0.01
-0.19,-1.18,10.28,-0.04,0.03,-0.01
-0.2,-1.17,10.26,-0.04,0.03,-0.01
-0.13,-1.14,10.25,-0.02,0.02,-0.01
-0.15,-1.12,10.27,-0.01,0.02,-0.01
-0.19,-1.11,10.28,-0.04,0.03,-0.01
-0.12,-1.11,10.3,-0.06,0.04,-0.01
-0.12,-1.1,10.22,0,0.02,-0.01
-0.16,-1,10.24,0.01,0.02,0
-0.12,-1.04,10.4,-0.09,0.06,-0.01
-0.1,-0.98,10.12,-0.01,0.05,0
-0.13,-1.02,10.31,-0.03,0.04,-0.01
-0.13,-1.02,10.45,-0.05,0.03,-0.01
-0.11,-1,10.24,-0.02,0.03,-0.01
-0.11,-0.94,10.19,-0.03,0.04,-0.01
-0.05,-0.86,10.29,-0.04,0.04,-0.01
-0.03,-0.86,10.35,-0.04,0.03,-0.01
-0.07,-0.87,10.3,-0.03,0.04,-0.01
-0.07,-0.85,10.3,-0.03,0.04,-0.01
-0.06,-0.86,10.26,-0.05,0.04,-0.01
-0.08,-0.87,10.33,-0.06,0.05,-0.01
-0.04,-0.83,10.29,-0.07,0.03,0
-0.05,-0.78,10.13,-0.01,0.02,0
-0.06,-0.81,10.42,-0.08,0.03,-0.01
-0.04,-0.81,10.3,-0.04,0.04,-0.01
-0.06,-0.79,10.33,-0.05,0.05,-0.01
-0.04,-0.74,10.3,-0.05,0.05,-0.01
-0.04,-0.7,10.34,-0.06,0.04,-0.01
-0.02,-0.7,10.27,-0.03,0.03,-0.01
0,-0.67,10.29,-0.03,0.03,-0.01
0,-0.67,10.25,-0.03,0.03,-0.01
0,-0.67,10.33,-0.05,0.03,-0.01
0,-0.68,10.34,-0.06,0.03,-0.01
0.02,-0.67,10.3,-0.06,0.03,0
0,-0.64,10.35,-0.06,0.03,-0.01
0,-0.62,10.3,-0.05,0.03,-0.01
0.02,-0.57,10.27,-0.03,0.03,-0.01
0,-0.57,10.32,-0.05,0.03,-0.01
0.04,-0.57,10.35,-0.07,0.03,-0.01
0.07,-0.55,10.3,-0.06,0.03,-0.01
0.05,-0.51,10.07,0.1,0.02,0
0,-0.48,10.29,-0.07,0.06,-0.01
0.08,-0.53,10.44,-0.12,0.07,-0.01
0.05,-0.5,10.17,-0.04,0.06,-0.01
0.04,-0.53,10.55,-0.12,0.05,-0.02
0.06,-0.54,10.4,-0.08,0.05,-0.01
0.06,-0.5,10.24,-0.07,0.05,-0.01
0.06,-0.41,10.3,-0.09,0.05,-0.01
0.08,-0.42,10.4,-0.11,0.05,-0.01
0.08,-0.44,10.35,-0.1,0.06,-0.01
0.04,-0.42,10.33,-0.1,0.06,-0.01
0.07,-0.46,10.25,-0.1,0.04,-0.01
0.05,-0.51,10.36,-0.14,0.06,-0.02
0.05,-0.48,10.4,-0.18,0.07,-0.01
0.07,-0.45,10.17,-0.12,0.05,-0.01
0.05,-0.5,10.3,-0.16,0.06,-0.02
0.05,-0.53,10.41,-0.19,0.07,-0.02
0.03,-0.55,10.36,-0.19,0.09,-0.02
0.05,-0.53,10.34,-0.19,0.08,-0.01
0.05,-0.51,10.38,-0.2,0.09,-0.02
0.05,-0.55,10.3,-0.17,0.09,-0.02
0.03,-0.56,10.25,-0.18,0.08,-0.02
0.02,-0.59,10.3,-0.18,0.07,-0.02
0.02,-0.65,10.34,-0.18,0.07,-0.02
0.01,-0.68,10.35,-0.18,0.08,-0.02
0.02,-0.69,10.31,-0.19,0.08,-0.01
0,-0.7,10.28,-0.21,0.07,-0.02
-0.01,-0.72,10.38,-0.21,0.08,-0.02
0.03,-0.75,10.28,-0.18,0.08,-0.02
0,-0.72,10.33,-0.2,0.08,-0.02
0,-0.79,10.38,-0.23,0.08,-0.02
0.03,-0.82,10.29,-0.18,0.07,-0.01
-0.03,-0.75,10.13,-0.05,0.05,-0.01
-0.08,-0.82,10.42,-0.24,0.1,-0.02
0,-0.83,10.21,-0.18,0.11,-0.01
-0.08,-0.86,10.2,-0.15,0.09,-0.01
-0.07,-0.94,10.45,-0.23,0.09,-0.02
-0.03,-0.96,10.31,-0.21,0.08,-0.02
-0.07,-0.94,10.21,-0.19,0.1,-0.02
-0.08,-0.9,10.27,-0.21,0.1,-0.02
-0.06,-0.96,10.34,-0.21,0.1,-0.02
-0.08,-0.97,10.29,-0.2,0.1,-0.02
-0.1,-1,10.27,-0.2,0.1,-0.02
-0.12,-1.05,10.25,-0.2,0.09,-0.02
-0.1,-1.11,10.26,-0.21,0.1,-0.02
-0.15,-1.12,10.4,-0.24,0.08,-0.02
-0.11,-1.09,10.1,-0.11,0.06,-0.01
-0.12,-1.14,10.34,-0.18,0.07,-0.02
-0.13,-1.15,10.34,-0.16,0.07,-0.02
-0.17,-1.17,10.3,-0.15,0.09,-0.02
-0.18,-1.14,10.25,-0.16,0.08,-0.01
-0.14,-1.13,10.3,-0.18,0.08,-0.02
-0.13,-1.16,10.19,-0.15,0.08,-0.01
-0.18,-1.18,10.23,-0.14,0.07,-0.01
-0.18,-1.19,10.27,-0.14,0.07,-0.02
-0.16,-1.24,10.28,-0.14,0.07,-0.02
-0.17,-1.22,10.26,-0.13,0.07,-0.01
-0.17,-1.25,10.26,-0.14,0.07,-0.01
-0.17,-1.24,10.23,-0.14,0.06,-0.01
-0.19,-1.22,10.24,-0.14,0.07,-0.01
-0.19,-1.25,10.28,-0.15,0.07,-0.02
-0.2,-1.25,10.25,-0.15,0.07,-0.02
-0.18,-1.25,10.26,-0.13,0.07,-0.02
-0.18,-1.27,10.24,-0.12,0.07,-0.01
-0.2,-1.29,10.26,-0.15,0.07,-0.02
-0.16,-1.29,10.29,-0.15,0.08,-0.01
-0.18,-1.3,10.14,-0.06,0.05,0
-0.24,-1.27,10.33,-0.16,0.06,-0.02
-0.2,-1.29,10.39,-0.18,0.09,-0.02
-0.2,-1.24,10.05,-0.05,0.08,0
-0.23,-1.28,10.29,-0.1,0.07,-0.01
-0.19,-1.35,10.3,-0.13,0.05,-0.02
-0.19,-1.32,10.22,-0.12,0.06,-0.02
-0.24,-1.29,10.2,-0.13,0.07,-0.01
-0.18,-1.27,10.24,-0.12,0.06,-0.01
-0.17,-1.28,10.28,-0.1,0.05,-0.01
-0.2,-1.28,10.29,-0.1,0.05,-0.01
-0.21,-1.29,10.26,-0.09,0.05,-0.01
-0.2,-1.31,10.24,-0.08,0.05,-0.01
-0.22,-1.3,10.32,-0.07,0.04,-0.01
-0.2,-1.26,10.19,-0.01,0.01,0
-0.19,-1.24,10.17,-0.01,0.02,-0.01
-0.18,-1.27,10.32,-0.05,0.03,-0.01
-0.19,-1.19,10.26,-0.03,0.04,-0.01
-0.19,-1.18,10.27,-0.03,0.04,-0.01
-0.18,-1.15,10.25,-0.03,0.04,-0.01
-0.13,-1.14,10.29,-0.05,0.04,-0.01
-0.14,-1.12,10.2,-0.02,0.03,-0.01
-0.16,-1.1,10.26,-0.03,0.02,-0.01
-0.11,-1.1,10.27,-0.02,0.02,-0.01
-0.11,-1.08,10.27,-0.01,0.02,-0.01
-0.12,-1.06,10.28,-0.02,0.03,0
-0.11,-1.04,10.29,-0.03,0.03,0
-0.11,-1,10.28,-0.03,0.03,-0.01
-0.11,-0.99,10.31,-0.03,0.02,-0.01
-0.11,-0.96,10.25,-0.02,0.02,-0.01
-0.08,-0.93,10.26,-0.02,0.02,-0.01
-0.06,-0.92,10.29,-0.03,0.02,-0.01
-0.06,-0.92,10.31,-0.05,0.02,-0.01
-0.04,-0.9,10.32,-0.04,0.03,-0.01
-0.04,-0.88,10.18,0.07,0.01,0
-0.1,-0.79,10.32,-0.03,0.03,-0.01
-0.03,-0.83,10.44,-0.1,0.06,-0.01
-0.04,-0.79,10.1,0.01,0.05,0
-0.05,-0.82,10.46,-0.05,0.03,-0.01
-0.02,-0.8,10.42,-0.05,0.03,-0.01
-0.02,-0.76,10.25,-0.01,0.03,0
-0.03,-0.7,10.28,-0.02,0.04,-0.01
0.05,-0.63,10.34,-0.04,0.03,-0.01
0.03,-0.65,10.33,-0.03,0.03,-0.01
0,-0.64,10.33,-0.02,0.04,-0.01
0.02,-0.66,10.28,-0.02,0.03,-0.01
0,-0.65,10.3,-0.05,0.04,-0.01
0.02,-0.64,10.44,-0.1,0.05,-0.01
0.05,-0.59,10.22,-0.04,0.02,0
0.01,-0.6,10.27,-0.04,0.03,-0.01
0.01,-0.58,10.43,-0.08,0.04,-0.01
0.02,-0.6,10.31,-0.06,0.05,-0.01
0.03,-0.55,10.3,-0.07,0.05,-0.01
0.05,-0.53,10.34,-0.08,0.05,-0.01
0.07,-0.53,10.36,-0.07,0.05,-0.01
0.05,-0.53,10.26,-0.05,0.04,-0.01
0.07,-0.48,10.3,-0.05,0.03,-0.01
0.09,-0.51,10.31,-0.05,0.03,-0.01
0.04,-0.5,10.35,-0.07,0.04,-0.01
0.1,-0.5,10.34,-0.07,0.04,-0.01
0.07,-0.49,10.33,-0.07,0.04,-0.01
0.07,-0.46,10.33,-0.08,0.04,-0.01
0.07,-0.45,10.32,-0.08,0.04,-0.02
0.08,-0.45,10.3,-0.07,0.04,-0.01
0.1,-0.41,10.36,-0.09,0.04,-0.02
0.1,-0.43,10.35,-0.11,0.05,-0.01
0.12,-0.46,10.3,-0.09,0.04,-0.01
0.1,-0.37,10.11,0.03,0.03,0
0.07,-0.43,10.32,-0.15,0.09,-0.01
0.12,-0.42,10.36,-0.17,0.1,-0.02
0.1,-0.41,10.2,-0.13,0.08,-0.01
0.06,-0.49,10.55,-0.21,0.07,-0.02
0.09,-0.5,10.31,-0.16,0.07,-0.01
0.05,-0.48,10.26,-0.16,0.09,-0.01
0.09,-0.43,10.3,-0.19,0.09,-0.01
0.09,-0.47,10.37,-0.21,0.09,-0.02
0.04,-0.5,10.37,-0.2,0.09,-0.02
0.05,-0.53,10.3,-0.19,0.09,-0.02
0.02,-0.6,10.29,-0.2,0.09,-0.02
0.03,-0.67,10.39,-0.22,0.1,-0.02
0.04,-0.67,10.35,-0.23,0.09,-0.01
0.03,-0.64,10.18,-0.15,0.07,-0.01
0.01,-0.69,10.35,-0.19,0.07,-0.02
0,-0.7,10.39,-0.2,0.08,-0.02
0,-0.74,10.32,-0.2,0.1,-0.02
-0.01,-0.74,10.28,-0.19,0.08,-0.02
-0.02,-0.72,10.35,-0.21,0.09,-0.02
-0.01,-0.75,10.27,-0.18,0.09,-0.02
-0.04,-0.78,10.26,-0.18,0.08,-0.02
-0.03,-0.82,10.31,-0.17,0.07,-0.02
0,-0.86,10.31,-0.16,0.07,-0.02
-0.01,-0.85,10.31,-0.16,0.07,-0.01
-0.04,-0.84,10.28,-0.17,0.08,-0.01
-0.04,-0.84,10.3,-0.18,0.08,-0.01
-0.06,-0.91,10.31,-0.19,0.07,-0.02
-0.06,-0.9,10.29,-0.18,0.08,-0.02
-0.04,-0.9,10.27,-0.18,0.08,-0.02
-0.06,-0.95,10.32,-0.21,0.09,-0.02
-0.06,-1.01,10.32,-0.2,0.09,-0.02
-0.06,-1,10.15,-0.1,0.07,-0.01
-0.13,-0.96,10.32,-0.2,0.07,-0.02
-0.09,-1.02,10.49,-0.25,0.11,-0.02
-0.1,-0.99,10.07,-0.11,0.1,-0.01
-0.15,-1.05,10.34,-0.16,0.09,-0.01
-0.12,-1.09,10.41,-0.2,0.08,-0.02
-0.12,-1.12,10.22,-0.17,0.09,-0.02
-0.14,-1.09,10.18,-0.18,0.1,-0.02
-0.11,-1.08,10.26,-0.19,0.1,-0.01
-0.12,-1.13,10.32,-0.19,0.09,-0.02
-0.14,-1.13,10.29,-0.17,0.09,-0.02
-0.16,-1.14,10.26,-0.17,0.09,-0.02
-0.17,-1.18,10.21,-0.18,0.09,-0.02
-0.18,-1.22,10.34,-0.19,0.1,-0.02
-0.18,-1.22,10.26,-0.16,0.06,-0.01
-0.17,-1.2,10.13,-0.11,0.06,-0.01
-0.19,-1.25,10.32,-0.15,0.07,-0.02
-0.19,-1.24,10.3,-0.13,0.07,-0.02
-0.2,-1.25,10.26,-0.13,0.08,-0.02
-0.22,-1.23,10.24,-0.15,0.08,-0.02
-0.17,-1.23,10.27,-0.16,0.07,-0.02
-0.17,-1.25,10.16,-0.14,0.07,-0.01
-0.22,-1.24,10.25,-0.13,0.06,-0.01
-0.21,-1.26,10.24,-0.12,0.05,-0.01
-0.18,-1.31,10.25,-0.13,0.06,-0.01
-0.21,-1.33,10.24,-0.12,0.06,-0.01
-0.2,-1.29,10.25,-0.13,0.06,-0.01
-0.19,-1.3,10.22,-0.12,0.06,-0.01
-0.22,-1.3,10.23,-0.13,0.06,-0.01
-0.22,-1.3,10.25,-0.13,0.06,-0.02
-0.2,-1.31,10.22,-0.12,0.06,-0.01
-0.18,-1.32,10.21,-0.1,0.05,-0.01
-0.23,-1.31,10.29,-0.12,0.06,-0.02
-0.19,-1.31,10.26,-0.11,0.05,-0.01
-0.17,-1.31,10.29,-0.09,0.05,-0.01
-0.19,-1.22,10.13,0,0.03,0
-0.23,-1.31,10.35,-0.11,0.07,-0.01
-0.19,-1.25,10.16,-0.03,0.06,0
-0.22,-1.25,10.17,0,0.05,0
-0.18,-1.28,10.39,-0.08,0.04,-0.01
-0.18,-1.29,10.28,-0.05,0.02,-0.01
-0.18,-1.23,10.17,-0.04,0.04,-0.01
-0.14,-1.17,10.23,-0.05,0.04,0
-0.12,-1.16,10.32,-0.05,0.03,-0.01
-0.17,-1.15,10.32,-0.04,0.03,-0.01
-0.18,-1.13,10.28,-0.03,0.03,-0.01
-0.16,-1.13,10.24,-0.04,0.03,-0.01
-0.13,-1.14,10.25,-0.04,0.04,-0.01
-0.15,-1.12,10.36,-0.07,0.03,-0.01
-0.11,-1.05,10.09,0.02,0.02,0
-0.1,-1.07,10.33,-0.06,0.03,-0.01
-0.14,-1.06,10.36,-0.03,0.03,-0.01
-0.12,-1.01,10.3,-0.01,0.04,-0.01
-0.13,-0.98,10.28,-0.02,0.04,-0.01
-0.11,-0.98,10.32,-0.05,0.04,-0.01
-0.07,-0.96,10.23,-0.02,0.03,-0.01
-0.1,-0.93,10.28,-0.02,0.02,-0.01
-0.08,-0.9,10.29,-0.02,0.02,-0.01
-0.06,-0.9,10.29,-0.01,0.02,-0.01
-0.05,-0.88,10.31,-0.02,0.02,-0.01
-0.05,-0.87,10.31,-0.02,0.03,-0.01
-0.05,-0.83,10.31,-0.01,0.03,-0.01
-0.06,-0.82,10.33,-0.02,0.02,-0.01
-0.04,-0.78,10.32,-0.02,0.02,-0.01
-0.05,-0.74,10.29,0,0.02,-0.01
0,-0.73,10.29,0,0.02,-0.01
-0.01,-0.69,10.32,-0.02,0.02,-0.01
0.02,-0.69,10.36,-0.03,0.02,-0.01
0.05,-0.66,10.34,-0.01,0.01,-0.01
0.04,-0.6,10.04,0.14,0,0.01
-0.02,-0.59,10.3,-0.05,0.05,-0.01
0.06,-0.59,10.39,-0.07,0.05,-0.01
0.04,-0.57,10.19,-0.01,0.04,-0.01
0.03,-0.58,10.55,-0.1,0.04,-0.02
0.05,-0.57,10.37,-0.05,0.04,-0.01
0.05,-0.55,10.23,-0.03,0.04,-0.01
0.07,-0.49,10.3,-0.06,0.04,-0.01
0.11,-0.47,10.37,-0.08,0.04,-0.01
0.11,-0.46,10.37,-0.07,0.05,-0.01
0.07,-0.46,10.3,-0.06,0.05,-0.01
0.08,-0.49,10.3,-0.08,0.05,-0.01
0.07,-0.5,10.37,-0.1,0.06,-0.01
0.09,-0.48,10.4,-0.13,0.06,-0.01
0.09,-0.45,10.18,-0.07,0.04,-0.01
0.05,-0.47,10.34,-0.1,0.05,-0.02
0.06,-0.45,10.38,-0.1,0.06,-0.01
0.02,-0.47,10.31,-0.11,0.06,-0.02
0.08,-0.46,10.31,-0.11,0.06,-0.01
0.08,-0.43,10.34,-0.15,0.07,-0.02
0.09,-0.45,10.31,-0.11,0.07,-0.01
0.06,-0.46,10.27,-0.13,0.05,-0.01
0.09,-0.48,10.32,-0.15,0.06,-0.01
0.08,-0.5,10.33,-0.16,0.08,-0.02
0.06,-0.53,10.37,-0.19,0.08,-0.01
0.08,-0.52,10.34,-0.19,0.07,-0.01
0.07,-0.56,10.36,-0.19,0.07,-0.01
0.04,-0.55,10.32,-0.18,0.07,-0.02
0.06,-0.56,10.29,-0.16,0.07,-0.02
0.04,-0.57,10.32,-0.18,0.08,-0.02
0.07,-0.63,10.38,-0.22,0.08,-0.02
0.09,-0.65,10.3,-0.19,0.07,-0.01
0.02,-0.6,10.09,-0.03,0.05,0
0,-0.67,10.38,-0.23,0.1,-0.02
0.04,-0.69,10.32,-0.2,0.11,-0.01
0,-0.69,10.18,-0.16,0.09,-0.01
0,-0.75,10.53,-0.24,0.08,-0.02
0,-0.8,10.33,-0.2,0.08,-0.02
-0.02,-0.79,10.22,-0.17,0.1,-0.02
0,-0.73,10.28,-0.21,0.1,-0.02
0.01,-0.76,10.34,-0.23,0.1,-0.02
-0.03,-0.8,10.34,-0.22,0.1,-0.02
-0.04,-0.86,10.32,-0.19,0.09,-0.02
-0.04,-0.89,10.28,-0.18,0.09,-0.02
-0.08,-0.97,10.28,-0.19,0.1,-0.02
-0.07,-0.95,10.41,-0.24,0.09,-0.02
-0.06,-0.93,10.15,-0.13,0.06,-0.01
-0.06,-0.95,10.31,-0.16,0.07,-0.02
-0.09,-1.01,10.35,-0.16,0.08,-0.02
-0.09,-1,10.29,-0.16,0.09,-0.02
-0.11,-0.99,10.25,-0.17,0.08,-0.02
-0.1,-1,10.32,-0.2,0.09,-0.02
-0.07,-1.01,10.21,-0.16,0.08,-0.01
-0.13,-1.04,10.23,-0.16,0.07,-0.01
-0.1,-1.04,10.29,-0.16,0.07,-0.02
-0.08,-1.09,10.28,-0.15,0.07,-0.01
-0.12,-1.08,10.28,-0.15,0.07,-0.01
-0.14,-1.09,10.28,-0.16,0.08,-0.01
-0.13,-1.12,10.27,-0.16,0.07,-0.01
-0.11,-1.13,10.26,-0.16,0.07,-0.02
-0.15,-1.13,10.27,-0.15,0.07,-0.02
-0.12,-1.13,10.29,-0.15,0.07,-0.02
-0.14,-1.15,10.26,-0.15,0.07,-0.02
-0.12,-1.16,10.22,-0.14,0.07,-0.01
-0.14,-1.16,10.29,-0.16,0.07,-0.02
-0.13,-1.19,10.29,-0.16,0.08,-0.02
-0.16,-1.18,10.25,-0.12,0.06,-0.01
-0.2,-1.11,10.22,-0.11,0.06,-0.01
-0.16,-1.2,10.4,-0.2,0.1,-0.02
-0.15,-1.16,10.06,-0.09,0.1,-0.01
-0.21,-1.19,10.26,-0.11,0.08,-0.01
-0.18,-1.26,10.38,-0.16,0.06,-0.02
-0.18,-1.25,10.25,-0.14,0.07,-0.02
-0.19,-1.23,10.18,-0.15,0.08,-0.02
-0.17,-1.19,10.26,-0.15,0.08,-0.01
-0.15,-1.23,10.3,-0.15,0.07,-0.01
-0.19,-1.24,10.29,-0.14,0.07,-0.02
-0.21,-1.25,10.27,-0.14,0.07,-0.02
-0.2,-1.29,10.22,-0.14,0.07,-0.01
-0.2,-1.3,10.24,-0.13,0.08,-0.01
-0.22,-1.3,10.29,-0.13,0.04,-0.01
-0.19,-1.26,10.09,-0.06,0.04,0
-0.19,-1.33,10.31,-0.11,0.05,-0.02
-0.2,-1.31,10.29,-0.09,0.05,-0.01
-0.21,-1.29,10.27,-0.08,0.06,-0.01
-0.22,-1.25,10.23,-0.08,0.05,-0.01
-0.17,-1.24,10.32,-0.1,0.05,-0.01
-0.16,-1.23,10.18,-0.05,0.04,-0.01
-0.21,-1.21,10.21,-0.05,0.03,-0.01
-0.21,-1.23,10.28,-0.05,0.03,-0.01
-0.15,-1.23,10.29,-0.05,0.03,-0.01
-0.15,-1.22,10.25,-0.04,0.02,-0.01
-0.16,-1.18,10.27,-0.03,0.02,0
-0.13,-1.14,10.26,-0.03,0.03,-0.01
-0.13,-1.13,10.29,-0.03,0.03,-0.01
-0.14,-1.1,10.28,-0.03,0.02,-0.01
-0.12,-1.09,10.26,-0.02,0.02,-0.01
-0.1,-1.04,10.28,-0.02,0.03,-0.01
-0.12,-1.06,10.28,-0.02,0.03,-0.01
-0.1,-1.06,10.29,-0.04,0.03,-0.01
-0.06,-1.02,10.29,-0.04,0.03,-0.01
-0.07,-0.99,10.06,0.09,0.02,0
-0.12,-0.95,10.33,-0.05,0.04,-0.01
-0.02,-0.94,10.38,-0.07,0.06,-0.01
-0.07,-0.9,10.11,0.02,0.04,0
-0.09,-0.93,10.48,-0.05,0.04,-0.01
-0.05,-0.93,10.38,-0.03,0.02,-0.01
-0.07,-0.88,10.22,0,0.03,-0.01
-0.07,-0.79,10.24,-0.03,0.04,-0.01
0.01,-0.75,10.34,-0.04,0.03,-0.01
-0.03,-0.79,10.36,-0.02,0.03,-0.01
-0.04,-0.75,10.31,-0.01,0.03,-0.01
-0.04,-0.74,10.28,-0.02,0.03,-0.01
0,-0.77,10.32,-0.06,0.04,-0.01
-0.01,-0.73,10.39,-0.09,0.04,-0.01
0,-0.69,10.19,-0.01,0.02,0
0.02,-0.68,10.29,-0.02,0.03,-0.01
0.01,-0.69,10.44,-0.04,0.03,-0.01
0,-0.65,10.3,-0.02,0.05,-0.01
-0.01,-0.64,10.33,-0.05,0.05,-0.01
0.01,-0.58,10.36,-0.07,0.05,-0.01
0.05,-0.6,10.31,-0.06,0.05,-0.01
0.03,-0.57,10.3,-0.05,0.04,-0.01
0.04,-0.57,10.3,-0.05,0.03,-0.01
0.06,-0.57,10.33,-0.05,0.03,-0.01
0.03,-0.57,10.31,-0.07,0.04,-0.01
0.06,-0.56,10.34,-0.08,0.04,-0.01
0.06,-0.53,10.33,-0.09,0.04,-0.01
0.05,-0.51,10.31,-0.09,0.04,-0.01
0.05,-0.51,10.3,-0.09,0.05,-0.01
0.04,-0.51,10.31,-0.1,0.05,-0.01
0.07,-0.5,10.36,-0.13,0.05,-0.02
0.08,-0.53,10.29,-0.12,0.05,-0.01
0.08,-0.52,10.09,0.02,0.04,0
0.01,-0.49,10.32,-0.15,0.08,-0.01
0.1,-0.51,10.43,-0.19,0.09,-0.02
0.06,-0.52,10.13,-0.12,0.08,-0.01
0.04,-0.57,10.54,-0.2,0.07,-0.02
0.05,-0.6,10.38,-0.16,0.07,-0.01
0.07,-0.61,10.23,-0.15,0.08,-0.01
0.03,-0.56,10.29,-0.19,0.09,-0.01
0.05,-0.56,10.36,-0.2,0.09,-0.02
0.04,-0.61,10.37,-0.19,0.09,-0.02
0,-0.63,10.29,-0.18,0.09,-0.02
0.01,-0.67,10.29,-0.18,0.08,-0.02
0,-0.74,10.31,-0.2,0.09,-0.02
-0.01,-0.74,10.4,-0.24,0.1,-0.01
0,-0.71,10.16,-0.16,0.07,-0.01
-0.01,-0.76,10.3,-0.19,0.07,-0.02
-0.01,-0.79,10.4,-0.2,0.08,-0.02
-0.04,-0.8,10.31,-0.19,0.09,-0.02
-0.03,-0.8,10.26,-0.2,0.09,-0.02
-0.02,-0.81,10.34,-0.23,0.09,-0.02
0,-0.86,10.27,-0.2,0.09,-0.02
-0.02,-0.87,10.25,-0.18,0.08,-0.02
-0.07,-0.91,10.3,-0.18,0.07,-0.02
-0.02,-0.93,10.32,-0.17,0.07,-0.02
-0.04,-0.96,10.29,-0.17,0.07,-0.01
-0.09,-0.95,10.27,-0.17,0.08,-0.01
-0.06,-0.97,10.29,-0.19,0.08,-0.01
-0.09,-0.98,10.28,-0.19,0.07,-0.02
-0.09,-1.02,10.29,-0.2,0.08,-0.02
-0.09,-1.04,10.25,-0.18,0.08,-0.02
-0.11,-1.04,10.33,-0.21,0.09,-0.02
-0.08,-1.11,10.33,-0.2,0.08,-0.02
-0.08,-1.1,10.25,-0.14,0.07,-0.01
-0.13,-1.05,10.26,-0.14,0.07,-0.01
-0.13,-1.13,10.47,-0.24,0.11,-0.02
-0.11,-1.1,10.09,-0.11,0.1,-0.01
-0.17,-1.11,10.23,-0.12,0.09,-0.01
-0.13,-1.2,10.42,-0.19,0.08,-0.02
-0.12,-1.2,10.26,-0.18,0.08,-0.02
-0.15,-1.19,10.19,-0.18,0.1,-0.02
-0.17,-1.14,10.24,-0.19,0.1,-0.01
-0.12,-1.2,10.31,-0.18,0.09,-0.02
-0.19,-1.23,10.29,-0.17,0.09,-0.02
-0.19,-1.24,10.25,-0.17,0.09,-0.02
-0.19,-1.29,10.21,-0.18,0.08,-0.02
-0.2,-1.3,10.26,-0.17,0.09,-0.02
-0.2,-1.31,10.3,-0.18,0.06,-0.01
-0.2,-1.28,10.1,-0.1,0.05,-0.01
