ax,ay,az,gx,gy,gz
-0.63,-1.48,10.18,-0.07,0.03,-0.01
-0.64,-1.45,10.17,-0.07,0.03,-0.01
-0.65,-1.43,10.17,-0.07,0.02,-0.01
-0.65,-1.45,10.16,-0.07,0.03,-0.01
-0.64,-1.43,10.18,-0.07,0.03,-0.01
-0.61,-1.37,10.18,-0.07,0.03,-0.01
-0.58,-1.39,10.23,-0.09,0.03,0
-0.56,-1.31,10.22,-0.1,0.03,0
-0.58,-1.51,9.97,0.01,0,0.01
-0.6,-1.43,10.24,-0.13,0.06,-0.02
-0.57,-1.29,10.31,-0.14,0.07,-0.02
-0.58,-1.27,10.07,-0.05,0.04,0
-0.57,-1.41,10.27,-0.11,0.05,-0.01
-0.6,-1.4,10.26,-0.14,0.06,-0.02
-0.58,-1.37,10.17,-0.11,0.06,-0.01
-0.56,-1.36,10.18,-0.09,0.05,0
-0.53,-1.34,10.21,-0.11,0.05,-0.01
-0.56,-1.34,10.22,-0.13,0.06,-0.02
-0.59,-1.33,10.19,-0.14,0.07,-0.02
-0.57,-1.33,10.19,-0.14,0.07,-0.01
-0.54,-1.39,10.18,-0.17,0.08,-0.02
-0.58,-1.46,10.27,-0.22,0.11,-0.03
-0.59,-1.41,10.07,-0.16,0.07,-0.01
-0.57,-1.46,10.16,-0.17,0.07,-0.02
-0.58,-1.48,10.2,-0.21,0.09,-0.03
-0.66,-1.49,10.17,-0.21,0.11,-0.03
-0.66,-1.52,10.21,-0.2,0.1,-0.02
-0.64,-1.53,10.2,-0.19,0.09,-0.02
-0.63,-1.54,10.14,-0.18,0.09,-0.02
-0.64,-1.56,10.11,-0.17,0.09,-0.03
-0.66,-1.55,10.15,-0.18,0.08,-0.02
-0.63,-1.58,10.16,-0.16,0.08,-0.01
-0.65,-1.62,10.14,-0.18,0.11,-0.02
-0.66,-1.61,10.2,-0.18,0.09,-0.02
-0.62,-1.64,10.17,-0.18,0.07,-0.02
-0.66,-1.67,10.1,-0.17,0.07,-0.02
-0.68,-1.71,10.08,-0.17,0.08,-0.02
-0.71,-1.7,10.14,-0.17,0.08,-0.02
-0.7,-1.69,10.14,-0.17,0.08,-0.02
-0.7,-1.76,10.21,-0.19,0.1,-0.02
-0.71,-1.74,10.11,-0.14,0.07,-0.02
-0.67,-1.68,10.05,-0.06,0.04,-0.01
-0.68,-1.77,10.14,-0.17,0.1,-0.02
-0.73,-1.72,10.06,-0.14,0.09,-0.01
-0.71,-1.73,10.06,-0.1,0.07,-0.01
-0.71,-1.83,10.24,-0.17,0.08,-0.02
-0.79,-1.83,10.13,-0.16,0.08,-0.02
-0.8,-1.81,10.11,-0.14,0.08,-0.01
-0.69,-1.81,10.03,-0.11,0.07,0
-0.68,-1.76,10.02,-0.14,0.1,-0.01
-0.79,-1.83,10.14,-0.15,0.11,-0.01
-0.79,-1.88,10.18,-0.08,0.03,0
-0.77,-1.69,10.07,-0.08,0.03,0
-0.78,-1.81,10.14,-0.09,0.05,0
-0.75,-1.94,10.26,-0.08,0.01,-0.01
-0.8,-1.86,10.12,0.05,-0.03,-0.01
-0.7,-1.71,10.29,0.02,-0.06,-0.03
-0.75,-1.33,10.19,0.08,-0.12,-0.01
-0.64,-1.81,10.44,0.28,-0.23,0.08
-0.72,-1.3,10.13,0.18,-0.2,0.05
-0.19,-1.63,9.78,-0.08,0.16,0.01
-0.57,-1.37,10.05,-0.15,0.02,0
-0.42,-1.75,9.99,-0.08,0.15,0.02
-0.81,-1.36,10.32,-0.18,0.17,-0.03
-0.73,-1.39,10.27,-0.15,0.13,-0.02
-0.52,-1.67,9.92,-0.09,0.17,-0.02
-0.59,-1.51,9.72,-0.25,0.45,-0.04
-0.69,-1.51,10.11,-0.49,0.63,-0.06
-0.68,-1.6,10.23,-0.42,0.54,-0.05
-1.06,-1.62,10.2,-0.3,0.4,-0.07
-1.13,-1.95,9.76,-0.42,0.46,-0.11
-1.31,-1.84,10.09,-0.44,0.48,-0.12
-1.35,-2.01,10.05,-0.39,0.39,-0.1
-1.27,-2.06,9.8,-0.28,0.46,-0.06
-1.47,-2.14,10.02,-0.28,0.51,-0.04
-1.61,-2.23,10.05,-0.23,0.4,-0.04
-1.44,-2.12,9.75,-0.13,0.35,-0.03
-1.64,-2.15,9.57,-0.34,0.53,-0.09
-2.34,-2.25,9.84,-0.39,0.57,-0.11
-2.09,-2.29,10.1,-0.22,0.3,-0.03
-1.47,-2.29,9.58,-0.12,0.26,-0.05
-1.99,-2.19,9.4,-0.27,0.42,-0.16
-2.58,-2.38,9.82,-0.39,0.54,-0.11
-2.26,-2.44,10.14,-0.3,0.32,-0.04
-2.11,-2.64,9.77,-0.1,0.12,0
-2.4,-2.68,9.87,0,-0.07,-0.01
-2.65,-2.47,10.09,0.08,-0.26,-0.01
-2.5,-2.33,10.26,0.14,-0.54,0.02
-2.05,-2.55,10,0.23,-0.8,0.12
-1.47,-2.2,9.73,0.31,-0.91,0.2
-1.94,-1.73,9.26,0.33,-0.53,0.15
-1.06,-1.42,10,0.33,-0.67,0.1
-0.81,-2.27,9.84,0.32,-0.62,0.07
-0.88,-1.2,9.68,0.28,-0.38,0.05
-1.22,-2.12,10.12,0.38,-0.79,0.06
0.24,-1.36,9.67,0.28,-0.27,0.16
-0.64,-1.24,10.42,0.35,-0.26,0.09
-0.92,-1.31,10.23,0.19,-0.16,0.04
-0.57,-1.34,10.05,0.22,-0.17,0.04
-0.23,-1.65,9.64,0,0.18,-0.17
-0.99,-0.95,10.43,-0.17,0.15,-0.14
-0.85,-1.19,10.16,-0.16,0.22,-0.05
-0.8,-1.4,10.01,-0.19,0.32,-0.05
-0.69,-1.28,10.06,-0.22,0.37,-0.01
-0.9,-1.34,10.11,-0.19,0.37,0.03
-1.22,-1.5,9.97,-0.21,0.58,0.03
-1.33,-1.28,10.41,-0.25,0.47,0.05
-1.02,-1.3,10.51,-0.13,0.15,0.07
-1.01,-1.55,10.15,-0.09,0.08,-0.01
-1.13,-1.4,10.02,-0.12,0.11,-0.01
-1.26,-1.27,10.23,-0.14,0.04,0
-1.28,-1.38,10.3,-0.14,-0.04,-0.01
-1.19,-1.39,10.07,-0.05,-0.1,0.01
-1.02,-1.39,10.04,-0.03,-0.13,0.02
-1.1,-1.35,10.19,-0.1,-0.09,0.01
-1.21,-1.36,10.15,-0.09,-0.09,0.02
-1.11,-1.45,10.15,-0.08,-0.14,0.02
-0.9,-1.47,10.17,-0.02,-0.27,0.04
-0.72,-1.17,10.15,0.02,-0.26,0.06
-0.79,-1.21,10.07,-0.03,-0.15,0.06
-0.99,-1.46,10.02,-0.03,-0.09,0.15
0.09,-1.19,10.74,-0.02,-0.24,0
-0.81,-0.84,10.18,0.1,-0.1,0.03
-0.82,-1.3,9.9,-0.18,0.03,-0.09
-0.42,-1.18,10.28,-0.04,-0.03,-0.08
-0.6,-1.09,10.22,-0.04,0,-0.07
-0.61,-1.33,10.13,-0.1,0.03,-0.05
-0.61,-1.28,10.24,-0.21,0.08,-0.05
-0.76,-1.24,9.84,-0.25,0.09,-0.03
-0.49,-1.22,10.21,-0.42,0.12,-0.05
-0.38,-1.38,10.27,-0.39,0.07,-0.1
-0.68,-1.44,10.06,-0.33,0.08,-0.13
-0.67,-1.47,9.92,-0.42,0.12,-0.11
-0.72,-1.72,10.21,-0.54,0.17,-0.12
-0.72,-1.79,10.36,-0.31,0.11,-0.09
-0.65,-1.76,10.24,-0.2,0.08,-0.04
-0.72,-1.89,10.49,0.04,0.01,0
-0.75,-1.57,9.99,0.24,-0.06,0.07
-0.44,-1.54,9.97,0.29,-0.09,0.1
-0.5,-1.5,9.93,0.02,-0.03,0.02
-0.62,-1.45,10.22,-0.1,0.02,-0.01
-0.54,-1.36,10.13,-0.08,0.01,-0.03
-0.56,-1.48,10.21,-0.14,0.04,-0.04
-0.54,-1.51,10.11,-0.14,0.05,-0.02
-0.51,-1.51,9.99,-0.11,0.08,-0.01
-0.46,-1.49,10.33,-0.19,0.06,-0.02
-0.64,-1.63,10.18,-0.26,0.15,-0.03
-0.74,-1.51,10.03,-0.25,0.2,-0.01
-0.68,-1.5,10.2,-0.27,0.23,-0.05
-0.75,-1.65,10.05,-0.28,0.28,-0.04
-0.74,-1.72,10.24,-0.31,0.31,-0.06
-0.85,-1.72,10.17,-0.27,0.26,-0.06
-0.7,-1.7,9.94,-0.34,0.31,-0.04
-0.83,-1.87,10.19,-0.29,0.29,-0.07
-1.06,-1.94,10.4,-0.23,0.19,-0.07
-1.06,-1.92,10.38,-0.11,0.04,-0.03
-0.79,-1.84,10.55,0.14,-0.25,0.07
-0.4,-1.69,9.66,0.21,-0.3,0.07
-0.81,-1.81,9.76,-0.04,-0.11,0.01
-0.87,-1.59,10,-0.13,0.03,0.02
-0.85,-1.84,10.29,-0.14,0.07,-0.01
-0.79,-1.78,10.07,-0.07,0.05,0.02
-0.78,-1.66,10.21,-0.1,0.05,0.03
-0.74,-1.81,10.07,-0.08,0.01,0.01
-0.58,-1.7,10,-0.06,0.05,-0.02
-0.61,-1.67,10.07,-0.09,0.08,-0.07
-0.91,-1.54,10.08,-0.19,0.13,-0.07
-0.8,-1.68,10.04,-0.24,0.12,-0.06
-0.86,-1.86,9.92,-0.24,0.16,-0.05
-0.75,-1.91,9.85,-0.26,0.24,-0.04
-0.86,-1.93,10.29,-0.27,0.26,-0.08
-0.76,-1.8,10.14,-0.19,0.15,-0.02
-0.91,-1.88,10,-0.21,0.17,-0.04
-1,-1.96,10.07,-0.22,0.2,-0.05
-1.02,-1.93,10.15,-0.17,0.18,-0.05
-1.04,-1.98,9.86,-0.19,0.2,-0.05
-1.11,-2.05,10.18,-0.28,0.24,-0.03
-1.05,-2.04,10.2,-0.19,0.18,-0.03
-1.08,-2.08,10.18,-0.15,0.13,-0.03
-1.12,-2.07,10.11,-0.12,0.07,-0.03
-1.11,-1.96,9.81,-0.03,0.01,0.01
-1.19,-2.04,10.12,-0.14,0.02,-0.01
-1.19,-2.07,10.24,-0.07,-0.07,0
-1.04,-1.97,9.88,0.09,-0.15,0.02
-0.93,-2.01,9.91,0.06,-0.09,0
-0.94,-2.01,10.09,0.05,-0.11,0.01
-0.88,-1.87,10.15,0.1,-0.15,0.04
-0.79,-1.83,10.02,0.16,-0.15,0.06
-0.7,-1.71,10.01,0.15,-0.1,0.07
-0.75,-1.68,10.21,0.12,-0.08,0.05
-0.79,-1.68,10.11,0.13,-0.08,0.06
-0.71,-1.57,10.11,0.05,-0.05,0.08
-0.65,-1.5,10.11,-0.04,-0.01,0.05
-0.67,-1.57,10.31,-0.1,0,0.03
-0.74,-1.53,10.24,0.1,-0.12,0.05
-0.58,-1.51,10.08,0.24,-0.18,0.08
-0.8,-1.6,10.21,0.14,-0.08,0.13
-0.38,-1.14,10.27,0.01,-0.06,0.05
-0.55,-1.29,10.25,0.04,-0.11,0.06
-0.63,-1.33,10.27,-0.13,-0.12,0.02
-0.23,-1.14,9.99,-0.12,-0.06,-0.02
-0.28,-1.28,10.19,-0.18,0,-0.04
-1.1,-1.52,10.26,-0.09,0.05,0
0.26,-1.29,10.14,0.15,0.19,-0.27
0.13,-1.59,10.13,-0.06,0.02,-0.1
-1.08,-1.47,10.33,-0.03,0.05,0.08
-0.56,-1.18,10.2,0.03,0.01,0.03
-0.18,-1.04,10.22,0.07,-0.03,0.1
0.21,-1,10.25,-0.01,-0.03,-0.07
-0.93,-1.22,10.06,-0.12,0.11,-0.03
-0.14,-1.08,10.43,-0.01,-0.02,0
-0.04,-0.75,10.18,0,-0.02,-0.01
-0.67,-1.16,10.24,-0.07,0.04,-0.03
-0.18,-0.91,10.3,-0.07,0.02,0.06
-0.48,-0.84,10.28,-0.12,0.04,-0.06
-0.37,-1.27,10.22,-0.04,-0.02,-0.01
-0.23,-1.03,10.29,-0.02,-0.03,0.03
-0.29,-1.14,10.3,-0.09,0.08,0.05
-0.1,-0.7,10.23,-0.08,0.04,0.17
-0.35,-1.07,10.32,-0.05,0.04,0.2
-0.5,-1.25,10.39,-0.08,0.05,0.1
-0.46,-0.92,10.22,-0.04,0.06,0.05
-0.31,-0.79,10.23,-0.05,0.08,0.04
-0.24,-0.86,10.29,-0.07,0.08,0.02
-0.23,-0.91,10.29,-0.07,0.07,-0.01
-0.27,-0.91,10.29,-0.07,0.07,-0.04
-0.32,-0.91,10.27,-0.07,0.06,-0.02
-0.28,-0.89,10.28,-0.07,0.05,-0.01
-0.33,-0.96,10.35,-0.09,0.06,-0.01
-0.32,-0.92,10.21,-0.06,0.04,-0.01
-0.27,-0.83,10.17,-0.05,0.04,0.01
-0.26,-0.85,10.38,-0.1,0.02,0
-0.29,-0.84,10.28,-0.06,-0.01,-0.02
-0.37,-0.83,10.29,-0.07,0.04,-0.02
-0.29,-0.81,10.32,-0.07,0.03,-0.02
-0.27,-0.79,10.31,-0.08,0.03,-0.02
-0.24,-0.82,10.26,-0.06,0.03,-0.02
-0.25,-0.8,10.27,-0.06,0.03,-0.02
-0.23,-0.76,10.29,-0.06,0.03,-0.01
-0.2,-0.79,10.3,-0.07,0.03,-0.01
-0.23,-0.79,10.34,-0.07,0.03,-0.01
-0.23,-0.74,10.3,-0.07,0.03,-0.01
-0.19,-0.74,10.31,-0.08,0.03,-0.01
-0.22,-0.75,10.3,-0.09,0.02,-0.02
-0.23,-0.75,10.31,-0.09,0.02,-0.02
-0.2,-0.71,10.29,-0.07,0.03,-0.02
-0.15,-0.7,10.32,-0.08,0.04,-0.01
-0.15,-0.73,10.33,-0.11,0.04,-0.01
-0.13,-0.71,10.19,-0.02,0.06,0
-0.19,-0.68,10.28,-0.1,0.06,-0.01
-0.23,-0.71,10.42,-0.15,0.07,-0.02
-0.19,-0.63,10.16,-0.08,0.08,-0.01
-0.15,-0.71,10.34,-0.13,0.07,-0.01
-0.2,-0.75,10.41,-0.16,0.07,-0.02
-0.21,-0.72,10.25,-0.14,0.07,-0.02
-0.19,-0.7,10.25,-0.15,0.09,-0.01
-0.17,-0.73,10.3,-0.18,0.1,-0.01
-0.2,-0.76,10.32,-0.19,0.09,-0.01
-0.22,-0.76,10.29,-0.18,0.09,-0.02
-0.23,-0.77,10.27,-0.18,0.09,-0.01
-0.22,-0.81,10.26,-0.19,0.09,-0.01
-0.23,-0.91,10.44,-0.25,0.11,-0.02
-0.25,-0.83,10.2,-0.18,0.08,-0.01
-0.23,-0.86,10.21,-0.15,0.09,-0.01
-0.25,-0.92,10.37,-0.2,0.09,-0.01
-0.28,-0.93,10.3,-0.18,0.09,-0.02
-0.31,-0.95,10.3,-0.19,0.09,-0.02
-0.29,-0.95,10.3,-0.18,0.08,-0.01
-0.27,-1,10.28,-0.17,0.09,-0.01
-0.25,-0.98,10.23,-0.15,0.08,-0.01
-0.28,-0.97,10.25,-0.16,0.08,-0.01
-0.31,-1.01,10.28,-0.17,0.07,-0.01
-0.28,-1.02,10.29,-0.16,0.08,-0.01
-0.32,-1.05,10.28,-0.16,0.08,-0.01
-0.32,-1.03,10.25,-0.16,0.08,-0.01
-0.32,-1.06,10.25,-0.16,0.07,-0.01
-0.34,-1.04,10.3,-0.15,0.07,-0.01
-0.32,-1.07,10.28,-0.14,0.07,-0.01
-0.33,-1.08,10.24,-0.15,0.07,-0.02
-0.29,-1.05,10.23,-0.15,0.07,-0.02
-0.23,-1.21,10.28,-0.19,0.01,-0.01
-0.21,-1.16,10.38,-0.14,0.05,-0.01
-0.31,-1.06,10.12,-0.03,-0.03,-0.01
-0.23,-1.23,10.41,-0.16,0,-0.04
-1.39,-1.7,10.31,-0.22,0.19,-0.12
0.14,-0.77,10.12,-0.12,-0.05,-0.12
-0.36,-1.08,10.43,-0.18,0.01,-0.05
0.27,-1,10.37,-0.01,-0.1,-0.04
-0.09,-0.99,9.99,-0.23,0.06,-0.08
-0.29,-1.38,10.39,-0.27,0.03,-0.09
-0.7,-1.35,9.97,0,0.21,-0.21
-0.12,-1.06,10.37,-0.24,0.19,-0.06
-0.28,-1.37,10.33,-0.16,0.16,-0.04
-0.24,-1.31,10.21,-0.12,0.18,-0.03
-0.34,-1.23,10.22,-0.14,0.22,0
-0.4,-1.3,10.33,-0.16,0.22,0.05
-0.29,-1.46,9.75,0.08,0.14,0.06
-0.41,-1.52,10.23,-0.07,0.22,0.02
-0.41,-1.21,10.31,-0.13,0.14,0.03
-0.43,-1.21,10.21,-0.11,0.07,0.04
-0.42,-1.3,10.26,-0.13,0.06,0
-0.44,-1.22,10.23,-0.15,0.08,-0.01
-0.43,-1.3,10.23,-0.15,0.07,-0.01
-0.45,-1.35,10.16,-0.13,0.06,0
-0.49,-1.27,10.18,-0.14,0.05,0.02
-0.51,-1.39,10.2,-0.12,0.06,0.03
-0.42,-1.35,10.24,-0.12,0.07,0.02
-0.5,-1.36,10.19,-0.13,0.06,0.02
-0.52,-1.32,10.22,-0.13,0.06,0.01
-0.52,-1.35,10.2,-0.13,0.06,0.01
-0.48,-1.34,10.23,-0.13,0.06,0
-0.51,-1.36,10.21,-0.12,0.03,0
-0.52,-1.37,10.21,-0.13,0.06,-0.01
-0.52,-1.37,10.21,-0.13,0.06,-0.01
-0.49,-1.38,10.19,-0.1,0.06,-0.01
-0.47,-1.36,10.2,-0.12,0.07,-0.01
-0.5,-1.38,10.29,-0.15,0.08,-0.01
-0.48,-1.37,10.17,-0.09,0.05,-0.01
-0.49,-1.36,10.24,-0.11,0.05,-0.01
-0.54,-1.4,10.27,-0.14,0.07,-0.01
-0.55,-1.33,10.07,-0.06,0.08,0
-0.49,-1.36,10.19,-0.09,0.08,0
-0.54,-1.41,10.32,-0.13,0.06,-0.02
-0.53,-1.39,10.21,-0.11,0.05,-0.02
-0.53,-1.39,10.18,-0.11,0.07,-0.01
-0.49,-1.36,10.2,-0.12,0.07,0
-0.5,-1.36,10.28,-0.11,0.06,-0.01
-0.52,-1.32,10.24,-0.1,0.06,-0.01
-0.55,-1.33,10.2,-0.11,0.05,-0.01
-0.51,-1.39,10.16,-0.11,0.06,-0.01
-0.53,-1.42,10.21,-0.11,0.07,-0.01
-0.55,-1.41,10.3,-0.12,0.04,-0.01
-0.51,-1.34,10.09,-0.04,0.03,0
-0.51,-1.39,10.29,-0.09,0.05,-0.01
-0.53,-1.35,10.27,-0.07,0.04,-0.01
-0.54,-1.33,10.25,-0.05,0.04,-0.02
-0.5,-1.34,10.23,-0.06,0.04,-0.01
-0.48,-1.34,10.23,-0.06,0.03,-0.01
-0.49,-1.33,10.15,-0.04,0.03,-0.01
-0.47,-1.26,10.19,-0.04,0.03,-0.01
-0.45,-1.23,10.23,-0.05,0.03,-0.01
-0.44,-1.24,10.2,-0.04,0.03,-0.01
-0.45,-1.26,10.23,-0.05,0.03,-0.01
-0.47,-1.25,10.25,-0.06,0.03,-0.01
-0.47,-1.23,10.26,-0.05,0.03,-0.01
-0.45,-1.19,10.22,-0.04,0.03,-0.01
-0.43,-1.17,10.22,-0.05,0.03,-0.01
-0.43,-1.16,10.27,-0.05,0.03,-0.01
-0.4,-1.15,10.25,-0.04,0.02,-0.01
-0.4,-1.14,10.25,-0.04,0.03,-0.01
-0.39,-1.12,10.24,-0.04,0.03,-0.01
-0.38,-1.11,10.25,-0.04,0.03,-0.01
-0.39,-1.14,10.32,-0.07,0.03,0.01
-0.41,-1.13,10.25,-0.05,0.02,-0.01
-0.34,-1.02,10.05,0.07,0.02,0
-0.36,-1.05,10.32,-0.07,0.06,0
-0.37,-1.13,10.33,-0.06,0.09,-0.01
-0.34,-1.01,10.2,0.05,0.06,-0.01
-0.3,-0.96,10.4,-0.01,-0.07,0
-0.53,-1.07,10.27,0.04,-0.08,-0.08
-0.4,-0.99,10.33,0.1,-0.15,-0.06
-0.26,-0.58,10.11,0.04,0,-0.06
-0.26,-0.86,10.28,-0.04,-0.07,-0.04
-0.29,-0.76,10.27,-0.04,0.02,-0.06
-0.22,-0.49,10.26,-0.07,0.07,-0.01
-0.15,-0.97,10.34,-0.07,0.03,-0.04
-0.44,-0.99,10.2,-0.12,0.09,0
-0.34,-0.64,10.4,-0.16,0.11,0.03
-0.19,-0.81,10.15,-0.1,0.08,0.03
-0.21,-0.79,10.3,-0.1,0.05,-0.01
-0.02,-0.64,10.45,-0.11,0.03,-0.04
-0.4,-0.81,10.3,-0.04,0.03,-0.06
-0.34,-0.85,10.24,-0.09,0.07,-0.03
-0.11,-0.68,10.34,-0.13,0.01,0.01
0.23,-0.62,10.37,-0.11,0,-0.02
-0.31,-0.78,10.25,-0.09,0,-0.07
-0.39,-1.03,10.23,-0.11,0.06,-0.05
-0.18,-0.76,10.25,-0.12,0.04,0.02
-0.18,-0.77,10.31,-0.18,0.08,0.01
-0.19,-0.81,10.28,-0.17,0.09,0.02
-0.23,-0.82,10.25,-0.2,0.11,0.02
-0.23,-0.86,10.22,-0.33,0.23,0.06
-0.07,-0.82,10.49,-0.23,0.05,0.05
-0.17,-0.78,10.2,-0.19,0.1,-0.01
-0.34,-1.07,10.2,-0.25,0.19,0
-0.31,-1.02,10.44,-0.19,0.1,0.02
0,-0.81,10.4,-0.17,0.01,0
-0.22,-1.02,10.16,-0.14,0.03,-0.06
-0.45,-1.02,9.88,-0.09,0.15,0.01
-0.3,-1.07,10.48,-0.25,0.19,0.04
-0.14,-0.83,10.59,-0.15,0.01,0.01
-0.31,-1.08,9.93,-0.1,0.05,0
-0.46,-1.2,10.28,-0.23,0.14,0.02
-0.21,-0.97,10.37,-0.2,0.09,0
-0.27,-1.06,10.24,-0.13,0.06,-0.03
-0.34,-1.06,10.1,-0.18,0.17,-0.04
-0.33,-1.05,10.14,-0.21,0.27,-0.05
-0.26,-1.1,10.53,-0.17,0.1,-0.11
-0.34,-1.1,10.18,-0.14,0.18,-0.15
-0.57,-1.22,10.24,-0.12,0.12,-0.13
-0.47,-1.15,10.2,-0.18,0.13,-0.09
-0.63,-1.31,10.19,-0.34,0.28,-0.06
-0.62,-1.32,10.21,-0.24,0.18,-0.01
-0.5,-1.28,10.25,-0.2,0.15,0
-0.6,-1.1,10.18,-0.25,0.2,0.03
-0.69,-1.51,10.41,-0.25,0.1,0.04
-0.61,-1.57,10.27,-0.14,0.02,0
-0.68,-1.19,10.09,-0.12,0.06,-0.01
-0.61,-1.27,10.11,-0.2,0.11,0.02
-0.66,-1.46,10.12,-0.23,0.13,0
-0.52,-1.5,10.38,-0.11,-0.02,-0.02
-0.66,-1.32,10,-0.09,0.06,-0.03
-0.66,-1.39,10.1,-0.25,0.16,-0.01
-0.52,-1.43,10.36,-0.27,0.07,-0.02
-0.41,-1.53,10.37,-0.11,-0.01,-0.02
-0.83,-1.4,9.89,-0.12,0.12,-0.03
-0.75,-1.58,10.07,-0.22,0.19,0
-0.61,-1.52,10.28,-0.21,0.12,-0.01
-0.53,-1.58,10.27,-0.11,0.07,-0.06
-0.6,-1.52,10.21,-0.1,0.08,-0.12
-0.97,-1.3,9.96,-0.12,0.17,-0.04
-0.65,-1.56,10,-0.12,0.14,0.01
-0.68,-1.63,10.35,-0.22,0.13,-0.04
-0.73,-1.59,10.21,-0.14,0.12,-0.06
-0.82,-1.61,9.99,-0.05,0.1,-0.05
-0.94,-1.56,10.3,-0.12,0.1,-0.04
-0.73,-1.66,10.2,-0.16,0.06,-0.03
-0.75,-1.62,10.02,-0.14,0.07,-0.03
-0.78,-1.63,10.12,-0.14,0.1,-0.01
-0.81,-1.56,10.24,-0.15,0.08,0
-0.75,-1.64,10.18,-0.13,0.07,0.02
-0.74,-1.69,10.12,-0.13,0.07,0.03
-0.85,-1.45,10.16,-0.17,0.08,0.04
-0.85,-1.48,10.04,-0.18,0.15,0
-1.17,-2.06,10.2,-0.07,0.22,-0.14
-0.66,-1.47,10.07,-0.06,-0.01,0.03
-0.76,-1.67,9.99,-0.09,0.09,0
-0.9,-1.71,10.21,-0.17,0.11,-0.04
-0.93,-1.58,10.21,-0.13,0.08,-0.01
-0.91,-1.66,10.11,-0.08,0.06,-0.01
-0.86,-1.62,10.12,-0.09,0.06,-0.02
-0.72,-1.91,9.91,0.04,0.04,-0.03
-0.9,-1.73,10.24,-0.08,0.04,-0.03
-0.8,-1.53,10.12,-0.06,0.03,-0.01
-0.85,-1.52,10.11,-0.07,0.03,0.01
-0.78,-1.59,10.07,-0.12,0.05,-0.01
-0.82,-1.64,10.12,-0.14,0.06,-0.02
-0.83,-1.65,10.18,-0.11,0.05,0
-0.88,-1.62,10.14,-0.07,0.04,0.01
-0.86,-1.65,10.13,-0.05,0.03,0.01
-0.85,-1.62,10.07,-0.06,0.04,0.01
-0.82,-1.64,10.18,-0.11,0.05,0
-0.85,-1.56,10.16,-0.07,0.04,0
-0.75,-1.42,9.94,0.05,0,0.03
-0.89,-1.61,10.24,-0.13,0.07,-0.01
-0.89,-1.53,10.19,-0.15,0.08,-0.02
-0.8,-1.4,9.95,-0.09,0.06,0
-0.78,-1.58,10.2,-0.16,0.09,-0.01
-0.89,-1.6,10.2,-0.16,0.08,-0.03
-0.88,-1.59,10.16,-0.14,0.07,-0.02
-0.85,-1.6,10.07,-0.15,0.07,-0.02
-0.79,-1.59,10.13,-0.16,0.08,-0.01
-0.83,-1.59,10.19,-0.14,0.08,-0.01
-0.91,-1.6,10.17,-0.14,0.08,-0.01
-0.88,-1.64,10.1,-0.14,0.06,-0.01
-0.85,-1.68,10.1,-0.15,0.07,-0.01
-0.89,-1.7,10.25,-0.18,0.1,-0.02
-0.84,-1.58,10.04,-0.09,0.04,-0.01
-0.85,-1.62,10.12,-0.09,0.05,-0.01
-0.87,-1.68,10.17,-0.11,0.06,-0.01
-0.89,-1.63,10.16,-0.11,0.06,-0.01
-0.93,-1.66,10.14,-0.1,0.06,-0.02
-0.86,-1.62,10.09,-0.12,0.05,-0.01
-0.87,-1.67,10.11,-0.13,0.07,-0.01
-0.9,-1.66,10.1,-0.13,0.07,-0.01
-0.88,-1.65,10.08,-0.1,0.05,-0.01
-0.85,-1.62,10.15,-0.12,0.05,-0.01
-0.86,-1.61,10.1,-0.12,0.06,-0.02
-0.87,-1.59,10.05,-0.1,0.06,-0.02
-0.86,-1.59,10,-0.09,0.06,-0.01
-0.89,-1.68,10.12,-0.15,0.08,-0.02
-0.88,-1.68,10.16,-0.16,0.1,-0.04
-0.89,-1.63,10.11,-0.12,0.08,-0.04
-0.9,-1.62,10,-0.04,0.04,-0.01
-0.91,-1.79,10.19,-0.17,0.09,-0.03
-0.92,-1.66,10.16,-0.14,0.08,-0.02
-0.88,-1.61,9.98,-0.05,0.05,0
-0.91,-1.75,10.16,-0.12,0.08,-0.01
-0.95,-1.71,10.18,-0.15,0.08,-0.02
-0.96,-1.69,10.14,-0.14,0.08,-0.02
-0.88,-1.67,10.03,-0.15,0.08,-0.02
-0.84,-1.71,10.1,-0.13,0.08,-0.02
-0.97,-1.72,10.15,-0.12,0.08,-0.02
-0.95,-1.71,10.11,-0.14,0.07,-0.02
-0.93,-1.7,10.11,-0.13,0.07,-0.01
-0.91,-1.72,10.09,-0.13,0.07,-0.01
-0.96,-1.78,10.18,-0.18,0.08,-0.02
-0.91,-1.7,9.98,-0.08,0.04,0
-0.93,-1.78,10.11,-0.11,0.07,-0.01
-0.95,-1.77,10.12,-0.11,0.06,-0.01
-0.97,-1.76,10.15,-0.11,0.06,-0.01
-1.01,-1.74,10.08,-0.11,0.06,-0.01
-0.96,-1.74,10.07,-0.12,0.06,-0.01
-0.91,-1.71,10.08,-0.11,0.06,-0.01
-0.93,-1.74,10.06,-0.07,0.05,-0.01
-0.98,-1.72,10.06,-0.06,0.04,-0.01
-0.93,-1.69,10.13,-0.07,0.03,-0.01
-0.9,-1.71,10.11,-0.06,0.03,-0.01
-0.9,-1.7,10.09,-0.04,0.03,-0.01
-0.93,-1.73,10.12,-0.08,0.04,-0.01
