ax,ay,az,gx,gy,gz
-0.06,-1.39,10.38,-0.06,0.03,-0.01
-0.07,-1.42,10.3,-0.03,0.02,-0.01
-0.05,-1.33,10.18,-0.02,0.02,0
-0.01,-1.28,10.2,-0.06,0.04,0
0.01,-1.29,10.28,-0.06,0.04,0
-0.02,-1.26,10.3,-0.04,0.03,0
-0.03,-1.25,10.27,-0.05,0.03,-0.01
0,-1.26,10.23,-0.06,0.04,-0.01
-0.02,-1.29,10.27,-0.08,0.04,-0.01
-0.01,-1.3,10.4,-0.11,0.04,-0.01
0.05,-1.21,10.07,-0.01,0.02,0
0.02,-1.2,10.3,-0.08,0.04,-0.01
0,-1.23,10.34,-0.07,0.04,-0.01
0,-1.19,10.31,-0.04,0.03,-0.01
0.01,-1.17,10.24,-0.03,0.02,-0.01
0.05,-1.16,10.27,-0.04,0.03,-0.01
0.07,-1.14,10.28,-0.06,0.03,-0.01
0.03,-1.12,10.25,-0.05,0.03,-0.01
0.06,-1.11,10.25,-0.04,0.02,-0.01
0.07,-1.1,10.29,-0.04,0.02,-0.01
0.09,-1.09,10.3,-0.04,0.02,-0.01
0.08,-1.07,10.3,-0.05,0.03,0
0.07,-1.06,10.29,-0.05,0.03,-0.01
0.08,-1.04,10.3,-0.05,0.03,0
0.1,-1.03,10.3,-0.04,0.02,0
0.13,-0.99,10.3,-0.04,0.02,-0.01
0.12,-0.99,10.28,-0.04,0.02,-0.01
0.15,-0.97,10.26,-0.04,0.03,-0.01
0.12,-0.98,10.29,-0.07,0.03,-0.01
0.15,-0.97,10.4,-0.1,0.04,-0.01
0.18,-0.94,10.18,-0.01,0.01,-0.01
0.12,-0.9,10.34,-0.06,0.03,-0.01
0.19,-0.91,10.37,-0.1,0.07,-0.01
0.14,-0.88,10.16,-0.05,0.06,-0.01
0.16,-0.93,10.33,-0.09,0.04,-0.01
0.17,-0.96,10.45,-0.09,0.04,-0.02
0.15,-0.93,10.3,-0.05,0.03,-0.01
0.17,-0.84,10.22,-0.07,0.05,-0.01
0.21,-0.85,10.27,-0.12,0.07,-0.01
0.2,-0.86,10.35,-0.13,0.07,-0.02
0.17,-0.85,10.36,-0.12,0.06,-0.02
0.19,-0.9,10.28,-0.12,0.06,-0.01
0.18,-0.91,10.25,-0.14,0.07,-0.01
0.14,-0.93,10.43,-0.19,0.1,-0.02
0.17,-0.91,10.21,-0.14,0.08,-0.01
0.18,-0.91,10.22,-0.14,0.07,-0.01
0.12,-0.94,10.37,-0.18,0.08,-0.02
0.14,-0.97,10.34,-0.15,0.08,-0.02
0.1,-0.99,10.29,-0.15,0.08,-0.02
0.15,-0.97,10.28,-0.16,0.08,-0.02
0.15,-0.99,10.32,-0.18,0.09,-0.02
0.11,-1,10.3,-0.17,0.09,-0.02
0.12,-1.03,10.26,-0.16,0.08,-0.02
0.12,-1.04,10.27,-0.16,0.07,-0.02
0.11,-1.09,10.27,-0.15,0.07,-0.02
0.11,-1.07,10.28,-0.16,0.08,-0.01
0.1,-1.07,10.3,-0.17,0.08,-0.01
0.07,-1.07,10.29,-0.17,0.08,-0.02
0.07,-1.11,10.3,-0.17,0.08,-0.02
0.07,-1.13,10.29,-0.17,0.08,-0.02
0.1,-1.12,10.26,-0.16,0.09,-0.02
0.08,-1.15,10.35,-0.2,0.1,-0.03
0.07,-1.18,10.33,-0.19,0.09,-0.02
0.08,-1.14,10.05,-0.04,0.05,-0.01
0.04,-1.2,10.37,-0.19,0.1,-0.03
0.05,-1.16,10.39,-0.18,0.1,-0.02
0.03,-1.18,10.07,-0.11,0.09,-0.01
0.05,-1.24,10.35,-0.18,0.08,-0.02
0.01,-1.3,10.36,-0.16,0.07,-0.02
0,-1.26,10.23,-0.14,0.08,-0.02
0.02,-1.24,10.17,-0.17,0.1,-0.02
0.03,-1.24,10.26,-0.19,0.11,-0.02
0.02,-1.26,10.31,-0.17,0.1,-0.01
-0.01,-1.27,10.3,-0.16,0.09,-0.02
-0.03,-1.31,10.25,-0.16,0.09,-0.02
-0.01,-1.36,10.24,-0.18,0.1,-0.01
-0.03,-1.41,10.41,-0.22,0.1,-0.02
-0.04,-1.37,10.16,-0.13,0.07,-0.01
-0.05,-1.36,10.19,-0.14,0.08,-0.01
-0.07,-1.38,10.28,-0.15,0.08,-0.02
-0.08,-1.41,10.27,-0.13,0.08,-0.02
-0.1,-1.4,10.23,-0.13,0.07,-0.02
-0.09,-1.36,10.25,-0.14,0.07,-0.01
-0.04,-1.41,10.24,-0.14,0.07,-0.01
-0.06,-1.43,10.18,-0.13,0.07,-0.02
-0.09,-1.41,10.24,-0.13,0.07,-0.02
-0.06,-1.43,10.27,-0.13,0.06,-0.02
-0.06,-1.45,10.22,-0.13,0.06,-0.01
-0.08,-1.43,10.21,-0.13,0.07,-0.01
-0.09,-1.45,10.23,-0.13,0.07,-0.01
-0.11,-1.45,10.26,-0.13,0.07,-0.01
-0.1,-1.47,10.21,-0.13,0.07,-0.02
-0.1,-1.46,10.21,-0.13,0.06,-0.02
-0.11,-1.47,10.25,-0.13,0.06,-0.02
-0.1,-1.46,10.22,-0.11,0.06,-0.01
-0.07,-1.47,10.19,-0.11,0.06,-0.01
-0.09,-1.49,10.29,-0.15,0.07,-0.02
-0.08,-1.47,10.22,-0.1,0.05,-0.01
-0.1,-1.45,10.17,-0.06,0.04,-0.01
-0.12,-1.49,10.27,-0.12,0.08,-0.01
-0.09,-1.45,10.17,-0.08,0.07,-0.01
-0.09,-1.47,10.11,-0.07,0.06,0
-0.09,-1.51,10.35,-0.11,0.06,-0.02
-0.1,-1.49,10.27,-0.09,0.04,-0.01
-0.11,-1.45,10.17,-0.09,0.05,-0.01
-0.09,-1.45,10.21,-0.12,0.07,-0.01
-0.06,-1.45,10.27,-0.1,0.06,-0.01
-0.09,-1.41,10.27,-0.08,0.05,-0.01
-0.11,-1.43,10.24,-0.09,0.05,-0.01
-0.09,-1.46,10.23,-0.09,0.06,-0.01
-0.07,-1.47,10.21,-0.09,0.06,-0.01
-0.11,-1.48,10.38,-0.13,0.05,-0.01
-0.08,-1.4,10.1,-0.03,0.02,0
-0.07,-1.41,10.3,-0.09,0.05,-0.01
-0.1,-1.42,10.29,-0.06,0.03,-0.01
-0.1,-1.38,10.28,-0.04,0.03,-0.01
-0.09,-1.37,10.24,-0.05,0.03,-0.01
-0.06,-1.36,10.26,-0.06,0.03,0
-0.01,-1.36,10.26,-0.04,0.03,0
-0.02,-1.33,10.24,-0.04,0.03,-0.01
-0.03,-1.32,10.22,-0.04,0.03,-0.01
-0.02,-1.3,10.22,-0.04,0.02,-0.01
0,-1.29,10.28,-0.04,0.02,0
0,-1.26,10.26,-0.04,0.02,0
0.01,-1.25,10.25,-0.05,0.03,0
0.01,-1.25,10.27,-0.05,0.03,-0.01
0.01,-1.22,10.3,-0.05,0.02,-0.01
0.03,-1.18,10.3,-0.04,0.02,-0.01
0.05,-1.21,10.24,-0.03,0.02,-0.01
0.04,-1.2,10.27,-0.04,0.03,-0.01
0.04,-1.18,10.39,-0.08,0.03,-0.01
0.03,-1.12,10.22,-0.02,0.01,-0.01
0.08,-1.07,10.23,0.01,0.01,-0.01
0.1,-1.14,10.28,-0.06,0.05,-0.01
0.05,-1.09,10.19,-0.02,0.04,0
0.01,-1,10.24,-0.05,0.04,-0.01
0.11,-1.18,10.45,-0.09,0.02,-0.02
0.13,-1.06,10.32,-0.02,0.01,0
0.09,-1.01,10.21,-0.02,0.02,0
-0.04,-0.85,10.3,-0.08,0.06,-0.05
0.1,-1.16,10.33,-0.09,0.05,-0.05
-0.06,-1.12,10.32,-0.06,0.07,-0.05
0.23,-0.89,10.29,-0.06,0.02,-0.02
0.46,-0.86,10.41,-0.1,0.01,0.02
-0.1,-0.64,10.35,-0.09,0.09,-0.02
0.11,-1.1,10.25,-0.1,0.05,-0.02
0.11,-0.94,10.12,-0.06,0.03,-0.01
0.17,-0.96,10.4,-0.14,0.06,-0.01
0.17,-0.98,10.34,-0.08,0.05,-0.02
0.1,-1,10.33,-0.08,0.05,-0.02
0.09,-0.98,10.28,-0.11,0.06,-0.01
0.18,-0.94,10.32,-0.13,0.06,-0.01
0.23,-0.95,10.26,-0.11,0.06,-0.01
0.19,-0.96,10.27,-0.12,0.07,-0.01
0.14,-0.96,10.3,-0.13,0.07,-0.02
0.11,-0.97,10.25,-0.13,0.06,-0.02
0.1,-1.01,10.31,-0.15,0.07,-0.02
0.1,-1.01,10.32,-0.17,0.08,-0.02
0.12,-1.02,10.31,-0.16,0.08,-0.01
0.11,-1.03,10.29,-0.16,0.07,-0.02
0.11,-1.06,10.26,-0.16,0.07,-0.02
0.14,-1.04,10.28,-0.16,0.08,-0.02
0.14,-1.07,10.35,-0.19,0.09,-0.02
0.18,-1.1,10.34,-0.18,0.08,-0.01
0.18,-1.07,10.06,-0.03,0.04,0
0.37,-1.1,10.41,-0.19,0.01,0.08
-0.13,-1.06,10.41,-0.36,0.2,-0.04
-0.27,-1.11,10.2,-0.09,0.12,0.02
-0.3,-1.22,10.47,-0.12,0.05,0
0.05,-1.07,10.33,-0.08,0.06,-0.09
0.68,-0.6,10.19,-0.13,0.05,-0.05
-0.06,-1.58,10.12,-0.21,0.14,-0.04
0.09,-1.26,10.23,-0.26,0.16,-0.05
0.06,-1.16,10.35,-0.21,0.15,-0.02
0.04,-1.26,10.26,-0.19,0.14,-0.01
0.01,-1.33,10.25,-0.2,0.14,-0.01
-0.03,-1.27,10.24,-0.2,0.12,0.01
-0.17,-1.37,10.4,-0.25,0.14,-0.02
-0.13,-1.29,10.15,-0.15,0.1,-0.01
-0.03,-1.47,10.2,-0.17,0.11,-0.01
-0.19,-1.44,10.24,-0.17,0.13,-0.03
-0.13,-1.28,10.34,-0.17,0.11,-0.02
-0.08,-1.44,10.21,-0.18,0.12,-0.01
-0.13,-1.42,10.16,-0.25,0.15,-0.02
-0.19,-1.51,10.3,-0.2,0.12,-0.01
-0.11,-1.33,10.27,-0.16,0.09,-0.01
-0.18,-1.59,10.16,-0.13,0.11,-0.03
-0.14,-1.57,10.26,-0.15,0.08,-0.02
-0.15,-1.51,10.27,-0.12,0.07,0.01
-0.21,-1.53,10.2,-0.17,0.09,0
-0.23,-1.46,10.23,-0.17,0.1,0
-0.28,-1.53,10.19,-0.16,0.11,-0.01
-0.24,-1.57,10.22,-0.14,0.09,-0.01
-0.2,-1.55,10.19,-0.13,0.09,-0.01
-0.2,-1.52,10.16,-0.15,0.1,-0.03
-0.25,-1.58,10.27,-0.19,0.11,-0.03
-0.26,-1.63,10.22,-0.18,0.09,-0.02
-0.3,-1.58,10.02,-0.05,0.06,0
-0.34,-1.69,10.31,-0.15,0.09,0
-0.28,-1.58,10.26,-0.14,0.08,0
-0.33,-1.58,10.03,-0.08,0.07,0
-0.34,-1.68,10.28,-0.12,0.08,-0.01
-0.34,-1.69,10.26,-0.12,0.06,-0.01
-0.33,-1.63,10.19,-0.09,0.05,0
-0.28,-1.59,10.09,-0.11,0.07,0
-0.24,-1.56,10.21,-0.14,0.08,0
-0.27,-1.63,10.23,-0.14,0.08,0
-0.3,-1.62,10.21,-0.13,0.07,0
-0.33,-1.6,10.17,-0.13,0.06,0
-0.31,-1.65,10.18,-0.11,0.06,0
-0.33,-1.61,10.31,-0.13,0.06,0.01
-0.29,-1.67,10.06,-0.04,0.02,0
-0.28,-1.6,10.16,-0.1,0.05,-0.02
-0.32,-1.62,10.25,-0.09,0.05,-0.02
-0.35,-1.63,10.22,-0.06,0.04,-0.01
-0.38,-1.63,10.23,-0.06,0.03,-0.01
-0.34,-1.58,10.24,-0.05,0.03,0
-0.28,-1.6,10.17,-0.05,0.03,0
-0.23,-1.55,10.16,-0.05,0.03,-0.01
-0.27,-1.55,10.16,-0.05,0.03,-0.01
-0.25,-1.52,10.22,-0.05,0.03,0
-0.27,-1.52,10.22,-0.04,0.02,0
-0.23,-1.5,10.25,-0.04,0.02,0
-0.2,-1.5,10.19,-0.05,0.03,0
-0.26,-1.48,10.22,-0.06,0.03,-0.01
-0.24,-1.45,10.25,-0.06,0.03,0
-0.22,-1.47,10.22,-0.04,0.02,0
-0.2,-1.4,10.2,-0.03,0.02,-0.01
-0.23,-1.46,10.3,-0.08,0.04,-0.01
-0.23,-1.4,10.25,-0.05,0.02,-0.01
-0.17,-1.31,10.02,0.07,0,0
-0.16,-1.42,10.24,-0.06,0.05,-0.01
-0.18,-1.31,10.28,-0.08,0.06,-0.01
-0.18,-1.31,10.12,-0.02,0.03,0
-0.16,-1.37,10.36,-0.07,0.03,-0.02
-0.2,-1.34,10.31,-0.04,0.02,-0.01
-0.19,-1.31,10.2,-0.01,0.02,0
-0.12,-1.25,10.21,-0.03,0.02,0
-0.07,-1.23,10.28,-0.05,0.03,-0.01
-0.11,-1.22,10.31,-0.05,0.04,-0.01
-0.16,-1.2,10.26,-0.05,0.04,-0.01
-0.12,-1.19,10.26,-0.04,0.03,0
-0.08,-1.2,10.26,-0.06,0.05,-0.01
-0.1,-1.22,10.33,-0.11,0.06,-0.01
-0.11,-1.13,10.11,-0.03,0.03,-0.01
-0.06,-1.18,10.31,-0.09,0.04,-0.01
-0.11,-1.18,10.32,-0.08,0.04,-0.01
-0.12,-1.17,10.32,-0.06,0.04,-0.01
-0.11,-1.13,10.28,-0.07,0.03,-0.01
-0.09,-1.11,10.28,-0.07,0.04,-0.01
-0.04,-1.11,10.27,-0.07,0.04,-0.01
-0.04,-1.07,10.25,-0.08,0.04,-0.01
-0.06,-1.09,10.25,-0.07,0.04,-0.01
-0.03,-1.08,10.3,-0.07,0.04,-0.01
-0.04,-1.09,10.31,-0.08,0.04,-0.01
-0.05,-1.09,10.29,-0.09,0.04,-0.01
-0.07,-1.07,10.32,-0.09,0.04,-0.01
-0.06,-1.08,10.26,-0.08,0.04,-0.01
-0.06,-1.06,10.27,-0.1,0.05,-0.01
-0.04,-1.09,10.39,-0.14,0.06,-0.02
-0.07,-1.07,10.24,-0.1,0.05,-0.01
0,-0.98,10.11,-0.02,0.03,-0.01
0,-1.09,10.26,-0.15,0.1,-0.02
-0.05,-1.05,10.29,-0.15,0.1,-0.01
-0.05,-1.07,10.19,-0.12,0.07,-0.01
-0.07,-1.12,10.42,-0.17,0.07,-0.02
-0.11,-1.13,10.3,-0.13,0.06,-0.01
-0.11,-1.1,10.24,-0.13,0.08,-0.01
-0.06,-1.1,10.24,-0.15,0.08,-0.01
-0.01,-1.09,10.27,-0.17,0.09,-0.01
-0.07,-1.08,10.31,-0.18,0.1,-0.01
-0.11,-1.13,10.27,-0.18,0.09,-0.01
-0.09,-1.15,10.22,-0.17,0.08,-0.01
-0.09,-1.2,10.29,-0.18,0.1,-0.01
-0.1,-1.24,10.25,-0.2,0.1,-0.01
-0.08,-1.2,10.13,-0.15,0.08,-0.01
-0.11,-1.25,10.29,-0.2,0.09,-0.02
-0.16,-1.27,10.29,-0.18,0.09,-0.02
-0.18,-1.31,10.26,-0.18,0.09,-0.01
-0.21,-1.29,10.25,-0.19,0.09,-0.01
-0.12,-1.31,10.29,-0.18,0.08,-0.01
-0.11,-1.31,10.23,-0.16,0.08,-0.02
-0.16,-1.35,10.2,-0.17,0.08,-0.02
-0.14,-1.36,10.24,-0.17,0.07,-0.01
-0.16,-1.38,10.25,-0.17,0.08,-0.01
-0.17,-1.39,10.24,-0.17,0.08,-0.02
-0.18,-1.4,10.23,-0.17,0.08,-0.02
-0.19,-1.44,10.21,-0.16,0.07,-0.01
-0.2,-1.43,10.2,-0.15,0.08,-0.01
-0.23,-1.43,10.31,-0.18,0.09,-0.02
-0.21,-1.43,10.23,-0.16,0.08,-0.02
-0.18,-1.39,10.03,-0.05,0.05,-0.01
-0.19,-1.51,10.25,-0.18,0.1,-0.03
-0.24,-1.44,10.25,-0.16,0.1,-0.02
-0.23,-1.46,10.09,-0.1,0.07,-0.01
-0.22,-1.54,10.35,-0.16,0.07,-0.02
-0.26,-1.56,10.27,-0.15,0.06,-0.02
-0.27,-1.55,10.16,-0.13,0.07,-0.02
-0.22,-1.51,10.17,-0.16,0.09,-0.02
-0.21,-1.49,10.23,-0.17,0.09,-0.02
-0.22,-1.55,10.24,-0.17,0.09,-0.02
-0.28,-1.54,10.22,-0.16,0.09,-0.02
-0.27,-1.59,10.22,-0.15,0.08,-0.01
-0.24,-1.61,10.18,-0.14,0.08,-0.01
-0.29,-1.64,10.3,-0.21,0.09,-0.02
-0.31,-1.58,10.03,-0.12,0.07,-0.01
-0.26,-1.66,10.23,-0.15,0.08,-0.02
-0.3,-1.66,10.22,-0.13,0.07,-0.02
-0.31,-1.64,10.24,-0.12,0.07,-0.01
-0.34,-1.63,10.17,-0.13,0.07,-0.01
-0.32,-1.64,10.22,-0.13,0.07,-0.01
-0.27,-1.64,10.18,-0.12,0.07,-0.02
-0.31,-1.63,10.17,-0.13,0.07,-0.02
-0.33,-1.7,10.26,-0.13,0.06,-0.02
-0.31,-1.67,10.21,-0.09,0.04,-0.01
-0.29,-1.63,10.15,-0.06,0.04,-0.01
-0.28,-1.63,10.17,-0.08,0.05,-0.01
-0.29,-1.6,10.2,-0.1,0.05,-0.01
-0.31,-1.61,10.2,-0.1,0.05,-0.01
-0.3,-1.63,10.13,-0.09,0.06,-0.01
-0.29,-1.63,10.22,-0.13,0.07,-0.01
-0.27,-1.64,10.18,-0.12,0.06,-0.02
-0.26,-1.58,10.04,-0.03,0.04,-0.01
-0.28,-1.67,10.19,-0.15,0.08,-0.02
-0.33,-1.58,10.19,-0.13,0.09,-0.01
-0.3,-1.61,10.06,-0.08,0.06,0
-0.3,-1.68,10.29,-0.14,0.07,-0.02
-0.34,-1.67,10.25,-0.12,0.06,-0.01
-0.35,-1.63,10.14,-0.1,0.06,-0.01
-0.3,-1.62,10.16,-0.13,0.07,-0.01
-0.27,-1.63,10.24,-0.14,0.07,-0.01
-0.34,-1.62,10.21,-0.14,0.08,-0.01
-0.37,-1.64,10.16,-0.15,0.08,-0.01
-0.34,-1.66,10.17,-0.15,0.07,0
-0.33,-1.68,10.18,-0.13,0.08,0
-0.32,-1.68,10.3,-0.17,0.07,-0.01
-0.33,-1.62,10.04,-0.07,0.04,0
-0.29,-1.73,10.21,-0.12,0.06,-0.02
-0.34,-1.69,10.18,-0.1,0.05,-0.02
-0.35,-1.71,10.21,-0.1,0.05,-0.01
-0.34,-1.7,10.17,-0.11,0.06,-0.01
-0.31,-1.7,10.2,-0.12,0.05,-0.01
-0.31,-1.66,10.17,-0.1,0.05,-0.01
-0.32,-1.65,10.13,-0.09,0.05,-0.01
-0.32,-1.66,10.19,-0.1,0.05,-0.01
-0.34,-1.59,10.08,-0.11,0.06,-0.01
-0.3,-1.62,10.01,-0.11,0.07,0
-0.3,-1.73,10.22,-0.19,0.09,-0.02
-0.32,-1.75,10.3,-0.2,0.11,-0.01
-0.39,-1.73,10.18,-0.13,0.06,-0.01
-0.32,-1.7,10.16,-0.09,0.05,-0.01
-0.34,-1.77,10.2,-0.14,0.08,-0.02
-0.38,-1.67,10.11,-0.09,0.07,-0.01
-0.33,-1.66,10.02,-0.05,0.04,0
-0.33,-1.76,10.29,-0.1,0.05,-0.02
-0.34,-1.77,10.27,-0.09,0.04,-0.01
-0.35,-1.74,10.15,-0.06,0.04,-0.01
-0.32,-1.7,10.17,-0.07,0.05,-0.01
-0.27,-1.68,10.22,-0.05,0.04,-0.01
-0.31,-1.67,10.18,-0.06,0.04,-0.01
-0.35,-1.63,10.2,-0.06,0.04,-0.01
-0.34,-1.63,10.2,-0.05,0.03,0
-0.29,-1.62,10.14,-0.04,0.04,0
-0.3,-1.63,10.22,-0.06,0.03,-0.01
-0.29,-1.56,10.09,-0.01,0.01,0
-0.26,-1.62,10.26,-0.06,0.03,-0.01
-0.29,-1.58,10.25,-0.03,0.03,-0.01
-0.32,-1.57,10.23,-0.02,0.02,-0.01
-0.28,-1.51,10.22,-0.03,0.02,-0.01
-0.23,-1.5,10.2,-0.03,0.02,0
-0.21,-1.46,10.19,-0.03,0.02,0
-0.25,-1.43,10.18,-0.02,0.01,0
-0.24,-1.41,10.2,-0.01,0.01,-0.01
-0.19,-1.38,10.23,0,0,0
-0.2,-1.4,10.22,-0.03,0.02,0
-0.19,-1.4,10.3,-0.08,0.04,-0.01
-0.21,-1.39,10.26,-0.04,0.02,0
-0.18,-1.3,10.18,0.04,0.01,0
-0.14,-1.34,10.22,-0.03,0.05,-0.01
-0.15,-1.24,10.18,-0.02,0.04,0
-0.17,-1.23,10.16,0,0.02,0
-0.14,-1.33,10.41,-0.06,0.02,-0.01
-0.2,-1.27,10.32,-0.01,0.01,0
-0.18,-1.21,10.19,0.01,0.01,0
-0.1,-1.18,10.21,-0.02,0.02,0
-0.05,-1.14,10.3,-0.04,0.02,0
-0.1,-1.13,10.28,-0.05,0.03,-0.01
-0.13,-1.12,10.3,-0.05,0.04,-0.01
-0.11,-1.12,10.26,-0.06,0.03,0
-0.06,-1.15,10.34,-0.09,0.05,-0.01
-0.07,-1.12,10.22,-0.07,0.05,-0.01
-0.06,-1.09,10.18,-0.06,0.03,0
-0.08,-1.17,10.38,-0.11,0.05,-0.02
-0.11,-1.12,10.29,-0.06,0.05,-0.01
-0.12,-1.08,10.3,-0.08,0.04,-0.01
-0.07,-1.05,10.27,-0.08,0.04,-0.01
-0.04,-1.08,10.29,-0.08,0.04,-0.01
-0.06,-1.05,10.27,-0.09,0.05,-0.01
-0.06,-1.01,10.24,-0.09,0.05,-0.01
-0.03,-1.04,10.26,-0.09,0.04,-0.01
-0.03,-1.05,10.27,-0.1,0.05,-0.01
-0.04,-1.03,10.26,-0.12,0.06,-0.01
-0.06,-1.07,10.28,-0.15,0.07,-0.01
-0.04,-1.07,10.26,-0.15,0.07,-0.01
-0.05,-1.06,10.25,-0.14,0.07,-0.01
-0.07,-1.09,10.32,-0.17,0.08,-0.02
-0.08,-1.09,10.3,-0.18,0.09,-0.02
-0.07,-1.04,10.03,-0.03,0.05,-0.01
-0.03,-1.18,10.36,-0.19,0.1,-0.02
-0.08,-1.08,10.39,-0.19,0.11,-0.02
-0.09,-1.09,10.1,-0.12,0.09,0
-0.1,-1.21,10.37,-0.19,0.08,-0.02
-0.13,-1.21,10.36,-0.17,0.07,-0.02
-0.15,-1.18,10.24,-0.13,0.07,-0.01
-0.09,-1.2,10.2,-0.15,0.07,-0.01
-0.07,-1.17,10.3,-0.18,0.09,-0.01
-0.11,-1.17,10.29,-0.19,0.1,-0.01
-0.16,-1.19,10.24,-0.18,0.1,-0.01
-0.14,-1.23,10.24,-0.17,0.09,-0.01
-0.12,-1.27,10.26,-0.18,0.1,-0.01
-0.14,-1.33,10.31,-0.23,0.11,-0.02
-0.16,-1.28,10.12,-0.15,0.08,-0.01
-0.18,-1.35,10.29,-0.18,0.08,-0.02
-0.19,-1.32,10.28,-0.16,0.08,-0.02
-0.21,-1.36,10.28,-0.16,0.09,-0.02
-0.21,-1.35,10.26,-0.17,0.08,-0.02
-0.21,-1.39,10.27,-0.18,0.08,-0.02
-0.17,-1.41,10.24,-0.17,0.08,-0.01
-0.2,-1.41,10.18,-0.16,0.08,-0.01
-0.21,-1.42,10.2,-0.17,0.08,-0.02
-0.19,-1.45,10.27,-0.16,0.07,-0.02
-0.22,-1.46,10.24,-0.16,0.08,-0.02
-0.21,-1.46,10.24,-0.15,0.08,-0.02
-0.23,-1.47,10.19,-0.16,0.08,-0.01
-0.25,-1.49,10.22,-0.16,0.08,-0.02
-0.23,-1.51,10.2,-0.17,0.08,-0.02
-0.24,-1.49,10.22,-0.16,0.08,-0.02
-0.23,-1.51,10.15,-0.14,0.08,-0.01
-0.24,-1.57,10.2,-0.17,0.08,-0.02
-0.29,-1.59,10.28,-0.19,0.1,-0.02
-0.27,-1.54,10.08,-0.09,0.07,-0.01
-0.27,-1.59,10.31,-0.19,0.08,-0.02
-0.28,-1.6,10.31,-0.2,0.1,-0.02
-0.28,-1.56,10.03,-0.09,0.08,0
-0.26,-1.62,10.21,-0.12,0.07,-0.01
-0.31,-1.67,10.29,-0.17,0.07,-0.02
-0.34,-1.65,10.18,-0.15,0.08,-0.02
-0.32,-1.66,10.13,-0.14,0.08,-0.01
-0.25,-1.6,10.2,-0.14,0.08,-0.01
-0.24,-1.62,10.2,-0.14,0.08,-0.01
-0.35,-1.64,10.18,-0.16,0.09,-0.02
-0.37,-1.68,10.19,-0.17,0.09,-0.01
-0.33,-1.72,10.18,-0.17,0.09,-0.01
-0.31,-1.74,10.25,-0.17,0.1,-0.02
-0.32,-1.72,10.09,-0.12,0.07,-0.01
-0.32,-1.72,10.13,-0.12,0.06,-0.01
-0.37,-1.75,10.21,-0.14,0.07,-0.02
-0.37,-1.7,10.17,-0.13,0.07,-0.01
-0.41,-1.78,10.18,-0.15,0.08,-0.01
-0.36,-1.75,10.16,-0.14,0.07,-0.02
-0.34,-1.79,10.18,-0.13,0.07,-0.01
-0.36,-1.77,10.08,-0.11,0.06,-0.01
-0.38,-1.73,10.16,-0.12,0.07,-0.01
-0.37,-1.77,10.14,-0.13,0.06,-0.01
-0.35,-1.76,10.15,-0.12,0.06,-0.01
-0.36,-1.77,10.15,-0.11,0.06,-0.01
-0.36,-1.79,10.18,-0.12,0.06,-0.01
-0.41,-1.79,10.14,-0.13,0.06,-0.01
-0.4,-1.77,10.16,-0.12,0.06,-0.01
-0.38,-1.79,10.14,-0.12,0.06,-0.02
-0.38,-1.78,10.14,-0.11,0.06,-0.01
-0.37,-1.78,10.17,-0.11,0.06,-0.01
-0.37,-1.8,10.15,-0.12,0.06,-0.01
-0.37,-1.78,10.17,-0.12,0.06,-0.01
-0.39,-1.78,10.15,-0.1,0.05,-0.01
-0.34,-1.78,10.16,-0.09,0.05,-0.01
-0.37,-1.82,10.25,-0.12,0.06,-0.02
-0.37,-1.79,10.17,-0.08,0.04,-0.01
-0.34,-1.75,10.1,-0.05,0.03,-0.01
-0.36,-1.81,10.23,-0.11,0.07,-0.01
-0.38,-1.71,10.07,-0.05,0.05,0
-0.35,-1.74,10.09,-0.01,0.03,0
-0.38,-1.78,10.27,-0.05,0.03,-0.01
-0.42,-1.76,10.21,-0.05,0.02,-0.01
-0.35,-1.73,10.12,-0.04,0.02,-0.02
-0.3,-1.63,10.15,-0.05,0.03,0
-0.27,-1.6,10.22,-0.05,0.03,-0.01
-0.3,-1.63,10.18,-0.06,0.04,-0.01
-0.32,-1.62,10.19,-0.07,0.05,-0.01
-0.31,-1.64,10.18,-0.08,0.05,0
-0.29,-1.68,10.18,-0.07,0.05,-0.01
-0.32,-1.66,10.27,-0.1,0.05,-0.01
-0.31,-1.58,10.06,-0.03,0.03,-0.01
-0.31,-1.62,10.21,-0.07,0.03,-0.02
-0.32,-1.59,10.26,-0.04,0.03,-0.01
-0.31,-1.59,10.24,-0.03,0.03,-0.01
-0.29,-1.55,10.22,-0.03,0.02,-0.01
-0.29,-1.5,10.19,-0.02,0.01,-0.01
-0.24,-1.49,10.19,-0.04,0.02,-0.01
-0.24,-1.47,10.2,-0.03,0.02,-0.01
-0.23,-1.48,10.2,-0.04,0.02,-0.01
-0.22,-1.46,10.22,-0.03,0.02,-0.01
-0.21,-1.46,10.22,-0.03,0.02,-0.01
-0.2,-1.44,10.24,-0.05,0.03,-0.01
-0.21,-1.42,10.19,-0.05,0.03,-0.01
-0.19,-1.39,10.22,-0.04,0.03,-0.01
-0.18,-1.39,10.23,-0.04,0.02,-0.01
-0.19,-1.36,10.23,-0.05,0.03,-0.01
-0.17,-1.37,10.26,-0.04,0.02,-0.01
-0.18,-1.34,10.23,-0.04,0.02,-0.01
-0.16,-1.13,10.25,-0.05,0.02,0.02
-0.12,-1.48,10.2,-0.03,0.02,0
-0.15,-1.3,10.27,-0.1,0.05,-0.02
